G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15
0.008250626918552502	-0.11042665156971147	0.26248464192989784	0.10413738362593349	-0.11522052947765093	-0.3024174214556127	-0.06384042061878346	-0.1744785070639775	0.06357472227953195	-0.05988904949551729	0.1298431463248124	0.17120449427778958	-0.26988590893322684	0.42352532357606937	0.0331323500955743	0.39434464598022456
-0.3180635299448952	-0.03853316214451043	0.11948334031234699	-0.11265237399097164	-0.09433726419369125	0.3717234425578392	0.47691403211234557	0.11783041579042734	-0.34201107550017595	0.30331964347488166	0.05906078922321942	0.3624297723351318	-0.001024122417588141	-0.2678872596897369	0.023729039568748795	0.06485670204790187
-0.41895896518607234	-0.03780028773189292	0.18123264593312088	-0.07912275629212828	-0.1430437556867294	0.45193498835427964	0.2672593020335842	-0.22868094554695353	-0.2883293418207439	-0.3703171553022668	0.4325744290565233	0.14792706688695417	0.07468036452067878	-0.19929282239481624	-0.1351762028465872	0.32822568459683416
-0.17640081449780176	-0.1200982336463736	-0.1188674661820357	0.09205838459770066	0.34357276891459565	-0.16695872399832892	-0.031841926364914584	0.4212753040876951	-0.16335069222051754	-0.09061359176657921	-0.1358300535586413	0.2594383620783216	0.5968973204708351	0.15287950579772752	-0.16605079982850748	0.1756239382762857
0.3465620118606764	0.006435980719751994	-0.18469241211292878	-0.12156052143478017	0.041111593517182174	0.19405190111151774	0.11016054974290661	0.24642522874234257	-0.13667762760998747	-0.290555235645036	0.15757456619437585	-0.04009374591001014	-0.4069673114291747	-0.23732119905066298	-0.38591897378856327	-0.10199262808337549
0.00494182675265688	0.12672941927597553	-0.11888536828840587	-0.2298586913981697	-0.4032025918007886	0.2793989671784581	-0.17882821003246638	-0.372801342473924	-0.2735818155660761	-0.05023293818533517	0.09586116082314225	-0.09051489813530059	0.18881800728975087	-0.022830230062806676	-0.03616834107255406	0.3169093999437395
0.17655301890949837	-0.19910624246923656	0.10565968683125886	0.22286503307094546	0.3974023087278902	-0.3214058583881697	0.3157786017291695	-0.5564557975511125	0.34397947576853644	-0.23181384965583907	0.3513485765443571	0.02195249580950373	0.40941904534707496	0.1616380852589617	0.16049460904713478	-0.21141568040786377
-0.47379823781308295	0.1700252176458228	0.1590379279817939	0.04367344942995422	0.24907307854475536	-0.30928853167650694	-0.4226422325632509	0.21495060762609194	0.09110193426791527	0.13264847958610815	0.30209780872263725	0.21006275104601166	0.11773076945654752	-0.22598557766525967	-0.052681427036536006	0.10737816298382509
-0.07746035919025343	0.40131538191598887	-0.06613728310679996	-0.353083252516328	-0.8085841608243549	0.10595656691466364	0.7013478144680158	-0.3522459546526001	0.17862109510436228	-0.04558408422421448	-0.14298286596109283	-0.4402072080927136	-0.06241612877899362	0.1026472809800697	-0.2514293594467463	0.08605586644252819
-0.15768167049376394	0.0131801308539753	-0.6504989754987206	-0.09736115405875458	0.5047401071670027	0.04744789537787569	-0.600752708391156	0.3335171867593492	0.15873883523510615	-0.2727979262900381	0.26228324444663	-0.03862057360109786	0.31897058948874274	-0.20062401865051602	0.0651217901105415	-0.3879860516976777
0.05927551069127501	0.32131308925730767	0.006332662581197432	0.21040640276399045	-0.02283004712213296	0.13049772511275792	0.4203452403041027	-0.22653300583759048	-0.06735890370145388	0.016204654994995998	-0.27618834970182166	-0.16876147627083787	0.06893364650642456	-0.5661095595474308	0.06221879002168766	0.18498670562662
-0.49073698294515394	0.04810218789524007	0.143445093132846	-0.25167409107379357	-0.3880280276399782	-0.29119026535351816	0.27237226775068385	0.29391884314069533	0.3465769287777749	-0.46699246036323316	0.07324762702533444	-0.3188313664688012	-0.19897084237405147	0.2863372550674653	-0.051261942125612636	0.26935929565280314
-0.006818606219340674	0.15170356204467392	0.1468151312521975	-0.5193452738975888	0.1392720157793079	0.07289848423285288	0.10275191580825768	-0.08832066521726181	-0.33019226235031784	-0.04483307881035795	-0.286024057748295	0.08760541677607916	-0.21090770032613387	-0.23622979622779253	-0.26095851570290163	-0.022751951407403888
0.5537517596782886	-0.27923418359555047	-0.007806346332120955	0.2769327986560465	0.26686551172968503	-0.032482476538548015	-0.2105763235075391	-0.13573397244333232	0.05273955692068164	0.2998000430400415	-0.04838917121595855	0.014644119766960405	0.16554651975667914	0.24724343937952473	0.06972973457911164	-0.34826298664158123
0.26163812424084976	0.44176858674095515	0.010818821777275384	-0.2526430028103741	-0.08097017280598448	0.06566146490754976	-0.08061453674374153	-0.16717078674053298	-0.0339087449356396	-0.09398142765967227	-0.355549294439938	-0.18601128635141656	0.1575703411588625	0.1304350812343854	-0.29777718211836396	-0.16926867797161999
-0.09017789146223666	0.20451689050072755	-0.10243744194815237	-0.12244740678079338	0.10960036972327997	0.11703464283139411	-0.47990130825815164	-0.12945704732089064	0.20477880603848583	-0.4146810789634423	0.1861013664761991	-0.44777610639744914	0.056556097574796245	-0.1605241356478207	-0.350434225272426	0.2301863192675873
